1, 198720, Note_on_c, 0, 48, 0
1, 198720, Note_on_c, 0, 47, 100
1, 198960, Note_on_c, 0, 47, 0
1, 198960, Note_on_c, 0, 38, 100
1, 199200, Note_on_c, 0, 38, 0
1, 199200, Note_on_c, 0, 47, 100
1, 199440, Note_on_c, 0, 47, 0
1, 199440, Note_on_c, 0, 53, 100
1, 199680, Note_on_c, 0, 53, 0
1, 199680, Note_on_c, 0, 47, 100
1, 199920, Note_on_c, 0, 47, 0
1, 199920, Note_on_c, 0, 38, 100
1, 200160, Note_on_c, 0, 38, 0
1, 200160, Note_on_c, 0, 47, 100
1, 200400, Note_on_c, 0, 47, 0
1, 200400, Note_on_c, 0, 53, 100
1, 200640, Note_on_c, 0, 53, 0
1, 200640, Note_on_c, 0, 47, 100
1, 200880, Note_on_c, 0, 47, 0
1, 200880, Note_on_c, 0, 38, 100
1, 201120, Note_on_c, 0, 38, 0
1, 201120, Note_on_c, 0, 47, 100
1, 201360, Note_on_c, 0, 47, 0
1, 201360, Note_on_c, 0, 53, 100
1, 201600, Note_on_c, 0, 53, 0
1, 201600, Note_on_c, 0, 52, 100
1, 201840, Note_on_c, 0, 52, 0
1, 201840, Note_on_c, 0, 36, 100
1, 202080, Note_on_c, 0, 36, 0
1, 202080, Note_on_c, 0, 38, 100
1, 202320, Note_on_c, 0, 38, 0
1, 202320, Note_on_c, 0, 40, 100
1, 202560, Note_on_c, 0, 40, 0
1, 202560, Note_on_c, 0, 41, 100
1, 202800, Note_on_c, 0, 41, 0
1, 202800, Note_on_c, 0, 43, 100
1, 203040, Note_on_c, 0, 43, 0
1, 203040, Note_on_c, 0, 45, 100
1, 203280, Note_on_c, 0, 45, 0
1, 203280, Note_on_c, 0, 47, 100
1, 203520, Note_on_c, 0, 47, 0
1, 203520, Note_on_c, 0, 48, 100
1, 203760, Note_on_c, 0, 48, 0
1, 203760, Note_on_c, 0, 50, 100
1, 204000, Note_on_c, 0, 50, 0
1, 204000, Note_on_c, 0, 52, 100
1, 204240, Note_on_c, 0, 52, 0
1, 204240, Note_on_c, 0, 53, 100
1, 204480, Note_on_c, 0, 53, 0
1, 204480, Note_on_c, 0, 55, 100
1, 204720, Note_on_c, 0, 55, 0
1, 204720, Note_on_c, 0, 52, 100
1, 204960, Note_on_c, 0, 52, 0
1, 204960, Note_on_c, 0, 48, 100
1, 205200, Note_on_c, 0, 48, 0
1, 205200, Note_on_c, 0, 50, 100
1, 205440, Note_on_c, 0, 50, 0
1, 205440, Note_on_c, 0, 52, 100
1, 205680, Note_on_c, 0, 52, 0
1, 205680, Note_on_c, 0, 53, 100
1, 205920, Note_on_c, 0, 53, 0
1, 205920, Note_on_c, 0, 55, 100
1, 206160, Note_on_c, 0, 55, 0
1, 206160, Note_on_c, 0, 57, 100
1, 206400, Note_on_c, 0, 57, 0
1, 206400, Note_on_c, 0, 58, 100
1, 206640, Note_on_c, 0, 58, 0
1, 206640, Note_on_c, 0, 57, 100
1, 206880, Note_on_c, 0, 57, 0
1, 206880, Note_on_c, 0, 58, 100
1, 207120, Note_on_c, 0, 58, 0
1, 207120, Note_on_c, 0, 55, 100
1, 207360, Note_on_c, 0, 55, 0
1, 207360, Note_on_c, 0, 57, 100
1, 207600, Note_on_c, 0, 57, 0
1, 207600, Note_on_c, 0, 53, 100
1, 207840, Note_on_c, 0, 53, 0
1, 207840, Note_on_c, 0, 50, 100
1, 208080, Note_on_c, 0, 50, 0
1, 208080, Note_on_c, 0, 52, 100
1, 208320, Note_on_c, 0, 52, 0
1, 208320, Note_on_c, 0, 53, 100
1, 208560, Note_on_c, 0, 53, 0
1, 208560, Note_on_c, 0, 55, 100
1, 208800, Note_on_c, 0, 55, 0
1, 208800, Note_on_c, 0, 57, 100
1, 209040, Note_on_c, 0, 57, 0
1, 209040, Note_on_c, 0, 59, 100
1, 209280, Note_on_c, 0, 59, 0
1, 209280, Note_on_c, 0, 60, 100
1, 209520, Note_on_c, 0, 60, 0
1, 209520, Note_on_c, 0, 59, 100
1, 209760, Note_on_c, 0, 59, 0
1, 209760, Note_on_c, 0, 60, 100
1, 210000, Note_on_c, 0, 60, 0
1, 210000, Note_on_c, 0, 57, 100
1, 210240, Note_on_c, 0, 57, 0
1, 210240, Note_on_c, 0, 59, 100
1, 210480, Note_on_c, 0, 59, 0
1, 210480, Note_on_c, 0, 55, 100
1, 210720, Note_on_c, 0, 55, 0
1, 210720, Note_on_c, 0, 52, 100
1, 210960, Note_on_c, 0, 52, 0
1, 210960, Note_on_c, 0, 53, 100
1, 211200, Note_on_c, 0, 53, 0
1, 211200, Note_on_c, 0, 55, 100
1, 211440, Note_on_c, 0, 55, 0
1, 211440, Note_on_c, 0, 57, 100
1, 211680, Note_on_c, 0, 57, 0
1, 211680, Note_on_c, 0, 59, 100
1, 211920, Note_on_c, 0, 59, 0
1, 211920, Note_on_c, 0, 60, 100
1, 212160, Note_on_c, 0, 60, 0
1, 212160, Note_on_c, 0, 62, 100
1, 212400, Note_on_c, 0, 62, 0
1, 212400, Note_on_c, 0, 60, 100
1, 212640, Note_on_c, 0, 60, 0
1, 212640, Note_on_c, 0, 62, 100
1, 212880, Note_on_c, 0, 62, 0
1, 212880, Note_on_c, 0, 59, 100
1, 213120, Note_on_c, 0, 59, 0
1, 213120, Note_on_c, 0, 60, 100
1, 213360, Note_on_c, 0, 60, 0
1, 213360, Note_on_c, 0, 57, 100
1, 213600, Note_on_c, 0, 57, 0
1, 213600, Note_on_c, 0, 53, 100
1, 213840, Note_on_c, 0, 53, 0
1, 213840, Note_on_c, 0, 55, 100
1, 214080, Note_on_c, 0, 55, 0
1, 214080, Note_on_c, 0, 57, 100
1, 214320, Note_on_c, 0, 57, 0
1, 214320, Note_on_c, 0, 59, 100
1, 214560, Note_on_c, 0, 59, 0
1, 214560, Note_on_c, 0, 60, 100
1, 214800, Note_on_c, 0, 60, 0
1, 214800, Note_on_c, 0, 62, 100
1, 215040, Note_on_c, 0, 62, 0
1, 215040, Note_on_c, 0, 64, 100
1, 215280, Note_on_c, 0, 64, 0
1, 215280, Note_on_c, 0, 62, 100
1, 215520, Note_on_c, 0, 62, 0
1, 215520, Note_on_c, 0, 64, 100
1, 215760, Note_on_c, 0, 64, 0
1, 215760, Note_on_c, 0, 60, 100
1, 216000, Note_on_c, 0, 60, 0
1, 216000, Note_on_c, 0, 59, 100
1, 216240, Note_on_c, 0, 59, 0
1, 216240, Note_on_c, 0, 57, 100
1, 216480, Note_on_c, 0, 57, 0
1, 216480, Note_on_c, 0, 59, 100
1, 216720, Note_on_c, 0, 59, 0
1, 216720, Note_on_c, 0, 55, 100
1, 216960, Note_on_c, 0, 55, 0
1, 216960, Note_on_c, 0, 53, 100
1, 217200, Note_on_c, 0, 53, 0
1, 217200, Note_on_c, 0, 52, 100
1, 217440, Note_on_c, 0, 52, 0
1, 217440, Note_on_c, 0, 53, 100
1, 217680, Note_on_c, 0, 53, 0
1, 217680, Note_on_c, 0, 50, 100
1, 217920, Note_on_c, 0, 50, 0
1, 217920, Note_on_c, 0, 47, 100
1, 218160, Note_on_c, 0, 47, 0
1, 218160, Note_on_c, 0, 45, 100
1, 218400, Note_on_c, 0, 45, 0
1, 218400, Note_on_c, 0, 47, 100
1, 218640, Note_on_c, 0, 47, 0
1, 218640, Note_on_c, 0, 43, 100
1, 218880, Note_on_c, 0, 43, 0
1, 218880, Note_on_c, 0, 41, 100
1, 219840, Note_on_c, 0, 41, 0
1, 221760, Note_on_c, 0, 40, 100
1, 222000, Note_on_c, 0, 40, 0
1, 222000, Note_on_c, 0, 60, 100
1, 222240, Note_on_c, 0, 60, 0
1, 222240, Note_on_c, 0, 59, 100
1, 222480, Note_on_c, 0, 59, 0
1, 222480, Note_on_c, 0, 57, 100
1, 222720, Note_on_c, 0, 57, 0
1, 222720, Note_on_c, 0, 55, 100
1, 222960, Note_on_c, 0, 55, 0
1, 222960, Note_on_c, 0, 53, 100
1, 223200, Note_on_c, 0, 53, 0
1, 223200, Note_on_c, 0, 52, 100
1, 223440, Note_on_c, 0, 52, 0
1, 223440, Note_on_c, 0, 50, 100
1, 223680, Note_on_c, 0, 50, 0
1, 223680, Note_on_c, 0, 48, 100
1, 223920, Note_on_c, 0, 48, 0
1, 223920, Note_on_c, 0, 43, 100
1, 224160, Note_on_c, 0, 43, 0
1, 224160, Note_on_c, 0, 40, 100
1, 224400, Note_on_c, 0, 40, 0
1, 224400, Note_on_c, 0, 43, 100
1, 224640, Note_on_c, 0, 43, 0
1, 224640, Note_on_c, 0, 39, 100
1, 225600, Note_on_c, 0, 39, 0
1, 227520, Note_on_c, 0, 38, 100
1, 228480, Note_on_c, 0, 38, 0
1, 230400, Note_on_c, 0, 36, 100
1, 231360, Note_on_c, 0, 36, 0
1, 233280, Note_on_c, 0, 36, 100
1, 234240, Note_on_c, 0, 36, 0
1, 236160, Note_on_c, 0, 36, 100
1, 237120, Note_on_c, 0, 36, 0
1, 239040, Note_on_c, 0, 36, 100
1, 240000, Note_on_c, 0, 36, 0
1, 241920, Note_on_c, 0, 36, 100
1, 242880, Note_on_c, 0, 36, 0
1, 250557, Note_on_c, 0, 60, 100
1, 251530, Note_on_c, 0, 60, 0
1, 251539, Title_t, "Solo Cello"
1, 251539, Program_c, 0, 42
1, 251539, Control_c, 0, 7, 100
1, 251539, Control_c, 0, 10, 64
1, 254640, Note_on_c, 0, 55, 100
1, 254880, Note_on_c, 0, 55, 0
1, 254880, Note_on_c, 0, 57, 100
1, 255120, Note_on_c, 0, 57, 0
1, 255120, Note_on_c, 0, 59, 100
1, 255360, Note_on_c, 0, 59, 0
1, 255360, Note_on_c, 0, 60, 100
1, 255600, Note_on_c, 0, 60, 0
1, 255600, Note_on_c, 0, 59, 100
1, 255720, Note_on_c, 0, 59, 0
1, 255720, Note_on_c, 0, 57, 100
1, 255840, Note_on_c, 0, 57, 0
1, 255840, Note_on_c, 0, 55, 100
1, 256080, Note_on_c, 0, 55, 0
1, 256080, Note_on_c, 0, 53, 100
1, 256320, Note_on_c, 0, 53, 0
1, 256320, Note_on_c, 0, 52, 100
1, 256560, Note_on_c, 0, 52, 0
1, 256560, Note_on_c, 0, 55, 100
1, 256680, Note_on_c, 0, 55, 0
1, 256680, Note_on_c, 0, 53, 100
1, 256800, Note_on_c, 0, 53, 0
1, 256800, Note_on_c, 0, 52, 100
1, 257040, Note_on_c, 0, 52, 0
1, 257040, Note_on_c, 0, 50, 100
1, 257280, Note_on_c, 0, 50, 0
1, 257280, Note_on_c, 0, 48, 100
1, 257520, Note_on_c, 0, 48, 0
1, 257520, Note_on_c, 0, 43, 100
1, 257640, Note_on_c, 0, 43, 0
1, 257640, Note_on_c, 0, 41, 100
1, 257760, Note_on_c, 0, 41, 0
1, 257760, Note_on_c, 0, 40, 100
1, 258000, Note_on_c, 0, 40, 0
1, 258000, Note_on_c, 0, 38, 100
1, 258240, Note_on_c, 0, 38, 0
1, 258240, Note_on_c, 0, 36, 100
1, 258480, Note_on_c, 0, 36, 0
1, 258480, Note_on_c, 0, 48, 100
1, 258720, Note_on_c, 0, 48, 0
1, 258720, Note_on_c, 0, 50, 100
1, 258960, Note_on_c, 0, 50, 0
1, 258960, Note_on_c, 0, 52, 100
1, 259200, Note_on_c, 0, 52, 0
1, 259200, Note_on_c, 0, 53, 100
1, 259440, Note_on_c, 0, 53, 0
1, 259440, Note_on_c, 0, 52, 100
1, 259560, Note_on_c, 0, 52, 0
1, 259560, Note_on_c, 0, 50, 100
1, 259680, Note_on_c, 0, 50, 0
1, 259680, Note_on_c, 0, 52, 100
1, 259920, Note_on_c, 0, 52, 0
1, 259920, Note_on_c, 0, 55, 100
1, 260160, Note_on_c, 0, 55, 0
1, 260160, Note_on_c, 0, 50, 100
1, 260400, Note_on_c, 0, 50, 0
1, 260400, Note_on_c, 0, 48, 100
1, 260520, Note_on_c, 0, 48, 0
1, 260520, Note_on_c, 0, 47, 100
1, 260640, Note_on_c, 0, 47, 0
1, 260640, Note_on_c, 0, 48, 100
1, 260880, Note_on_c, 0, 48, 0
1, 260880, Note_on_c, 0, 55, 100
1, 261120, Pitch_bend_c, 0, 12288
1, 261120, Note_on_c, 0, 55, 0
1, 261120, Note_on_c, 0, 47, 100
1, 261180, Pitch_bend_c, 0, 8192
1, 261240, Pitch_bend_c, 0, 12288
1, 261300, Pitch_bend_c, 0, 8192
1, 261600, Note_on_c, 0, 47, 0
1, 261600, Note_on_c, 0, 45, 100
1, 261840, Note_on_c, 0, 45, 0
1, 261840, Note_on_c, 0, 43, 100
1, 262080, Note_on_c, 0, 43, 0
1, 262080, Note_on_c, 0, 55, 100
1, 262200, Note_on_c, 0, 55, 0
1, 262200, Note_on_c, 0, 53, 100
1, 262320, Note_on_c, 0, 53, 0
1, 262320, Note_on_c, 0, 52, 100
1, 262440, Note_on_c, 0, 52, 0
1, 262440, Note_on_c, 0, 53, 100
1, 262560, Note_on_c, 0, 53, 0
1, 262560, Note_on_c, 0, 55, 100
1, 262800, Note_on_c, 0, 55, 0
1, 262800, Note_on_c, 0, 52, 100
1, 263040, Note_on_c, 0, 52, 0
1, 263040, Note_on_c, 0, 45, 100
1, 263280, Note_on_c, 0, 45, 0
1, 263280, Note_on_c, 0, 55, 100
1, 263520, Note_on_c, 0, 55, 0
1, 263520, Note_on_c, 0, 60, 100
1, 263760, Note_on_c, 0, 60, 0
1, 263760, Note_on_c, 0, 52, 100
1, 264000, Note_on_c, 0, 52, 0
1, 264000, Note_on_c, 0, 53, 100
1, 264120, Note_on_c, 0, 53, 0
1, 264120, Note_on_c, 0, 52, 100
1, 264240, Note_on_c, 0, 52, 0
1, 264240, Note_on_c, 0, 50, 100
1, 264360, Note_on_c, 0, 50, 0
1, 264360, Note_on_c, 0, 52, 100
1, 264480, Note_on_c, 0, 52, 0
1, 264480, Note_on_c, 0, 53, 100
1, 264720, Note_on_c, 0, 53, 0
1, 264720, Note_on_c, 0, 50, 100
1, 264960, Note_on_c, 0, 50, 0
1, 264960, Note_on_c, 0, 43, 100
1, 265200, Note_on_c, 0, 43, 0
1, 265200, Note_on_c, 0, 53, 100
1, 265440, Note_on_c, 0, 53, 0
1, 265440, Note_on_c, 0, 59, 100
1, 265680, Note_on_c, 0, 59, 0
1, 265680, Note_on_c, 0, 50, 100
1, 265920, Note_on_c, 0, 50, 0
1, 265920, Note_on_c, 0, 52, 100
1, 266040, Note_on_c, 0, 52, 0
1, 266040, Note_on_c, 0, 50, 100
1, 266160, Note_on_c, 0, 50, 0
1, 266160, Note_on_c, 0, 48, 100
1, 266280, Note_on_c, 0, 48, 0
1, 266280, Note_on_c, 0, 50, 100
1, 266400, Note_on_c, 0, 50, 0
1, 266400, Note_on_c, 0, 52, 100
1, 266640, Note_on_c, 0, 52, 0
1, 266640, Note_on_c, 0, 48, 100
1, 266880, Note_on_c, 0, 48, 0
1, 266880, Note_on_c, 0, 41, 100
1, 267000, Note_on_c, 0, 41, 0
1, 267000, Note_on_c, 0, 45, 100
1, 267120, Note_on_c, 0, 45, 0
1, 267120, Note_on_c, 0, 47, 100
1, 267240, Note_on_c, 0, 47, 0
1, 267240, Note_on_c, 0, 48, 100
1, 267360, Note_on_c, 0, 48, 0
1, 267360, Note_on_c, 0, 50, 100
1, 267600, Note_on_c, 0, 50, 0
1, 267600, Note_on_c, 0, 53, 100
1, 267840, Note_on_c, 0, 53, 0
1, 267840, Note_on_c, 0, 52, 100
1, 268080, Note_on_c, 0, 52, 0
1, 268080, Note_on_c, 0, 48, 100
1, 268320, Note_on_c, 0, 48, 0
1, 268320, Note_on_c, 0, 43, 100
1, 268560, Note_on_c, 0, 43, 0
1, 268560, Note_on_c, 0, 47, 100
1, 268800, Note_on_c, 0, 47, 0
1, 268800, Note_on_c, 0, 48, 100
1, 269280, Note_on_c, 0, 48, 0
1, 269280, Note_on_c, 0, 36, 100
1, 269760, Note_on_c, 0, 36, 0
1, 269760, Note_on_c, 0, 52, 100
1, 269880, Note_on_c, 0, 52, 0
1, 269880, Note_on_c, 0, 50, 100
1, 270000, Note_on_c, 0, 50, 0
1, 270000, Note_on_c, 0, 48, 100
1, 270120, Note_on_c, 0, 48, 0
1, 270120, Note_on_c, 0, 47, 100
1, 270240, Note_on_c, 0, 47, 0
1, 270240, Note_on_c, 0, 48, 100
1, 270480, Note_on_c, 0, 48, 0
1, 270480, Note_on_c, 0, 52, 100
1, 270720, Note_on_c, 0, 52, 0
1, 270720, Note_on_c, 0, 54, 100
1, 270960, Note_on_c, 0, 54, 0
1, 270960, Note_on_c, 0, 57, 100
1, 271200, Note_on_c, 0, 57, 0
1, 271200, Note_on_c, 0, 62, 100
1, 271440, Note_on_c, 0, 62, 0
1, 271440, Note_on_c, 0, 54, 100
1, 271680, Note_on_c, 0, 54, 0
1, 271680, Note_on_c, 0, 55, 100
1, 271920, Note_on_c, 0, 55, 0
1, 271920, Note_on_c, 0, 47, 100
1, 272160, Pitch_bend_c, 0, 16383
1, 272160, Note_on_c, 0, 47, 0
1, 272160, Note_on_c, 0, 45, 100
1, 272220, Pitch_bend_c, 0, 8192
1, 272280, Pitch_bend_c, 0, 16383
1, 272340, Pitch_bend_c, 0, 8192
1, 272400, Note_on_c, 0, 45, 0
1, 272400, Note_on_c, 0, 43, 100
1, 272640, Note_on_c, 0, 43, 0
1, 272640, Note_on_c, 0, 42, 100
1, 273360, Note_on_c, 0, 42, 0
1, 273360, Note_on_c, 0, 50, 100
1, 273480, Note_on_c, 0, 50, 0
1, 273480, Note_on_c, 0, 52, 100
1, 273600, Note_on_c, 0, 52, 0
1, 273600, Note_on_c, 0, 54, 100
1, 273720, Note_on_c, 0, 54, 0
1, 273720, Note_on_c, 0, 55, 100
1, 273840, Note_on_c, 0, 55, 0
1, 273840, Note_on_c, 0, 57, 100
1, 273960, Note_on_c, 0, 57, 0
1, 273960, Note_on_c, 0, 59, 100
1, 274080, Note_on_c, 0, 59, 0
1, 274080, Note_on_c, 0, 60, 100
1, 274320, Note_on_c, 0, 60, 0
1, 274320, Note_on_c, 0, 57, 100
1, 274560, Note_on_c, 0, 57, 0
1, 274560, Note_on_c, 0, 59, 100
1, 274800, Note_on_c, 0, 59, 0
1, 274800, Note_on_c, 0, 50, 100
1, 274920, Note_on_c, 0, 50, 0
1, 274920, Note_on_c, 0, 48, 100
1, 275040, Note_on_c, 0, 48, 0
1, 275040, Note_on_c, 0, 50, 100
1, 275280, Note_on_c, 0, 50, 0
1, 275280, Note_on_c, 0, 52, 100
1, 275520, Note_on_c, 0, 52, 0
1, 275520, Note_on_c, 0, 53, 100
1, 275760, Note_on_c, 0, 53, 0
1, 275760, Note_on_c, 0, 45, 100
1, 276000, Note_on_c, 0, 45, 0
1, 276000, Note_on_c, 0, 47, 100
1, 276240, Note_on_c, 0, 47, 0
1, 276240, Note_on_c, 0, 53, 100
1, 276480, Note_on_c, 0, 53, 0
1, 276480, Note_on_c, 0, 52, 100
1, 276720, Note_on_c, 0, 52, 0
1, 276960, Note_on_c, 0, 54, 100
1, 277200, Note_on_c, 0, 54, 0
1, 277440, Note_on_c, 0, 55, 100
1, 277680, Note_on_c, 0, 55, 0
1, 277920, Note_on_c, 0, 57, 100
1, 278160, Note_on_c, 0, 57, 0
1, 278400, Note_on_c, 0, 59, 100
1, 278640, Note_on_c, 0, 59, 0
1, 278880, Note_on_c, 0, 60, 100
1, 279120, Note_on_c, 0, 60, 0
1, 279360, Note_on_c, 0, 62, 100
1, 279600, Note_on_c, 0, 62, 0
1, 279840, Note_on_c, 0, 64, 100
1, 280080, Note_on_c, 0, 64, 0
1, 280320, Note_on_c, 0, 66, 100
1, 280440, Note_on_c, 0, 66, 0
1, 280440, Note_on_c, 0, 60, 100
1, 280560, Note_on_c, 0, 60, 0
1, 280560, Note_on_c, 0, 50, 100
1, 280680, Note_on_c, 0, 50, 0
1, 280680, Note_on_c, 0, 60, 100
1, 280800, Note_on_c, 0, 60, 0
1, 280800, Note_on_c, 0, 66, 100
1, 281040, Note_on_c, 0, 66, 0
1, 281040, Note_on_c, 0, 60, 100
1, 281280, Note_on_c, 0, 60, 0
1, 281280, Note_on_c, 0, 59, 100
1, 281400, Note_on_c, 0, 59, 0
1, 281400, Note_on_c, 0, 62, 100
1, 281520, Note_on_c, 0, 62, 0
1, 281520, Note_on_c, 0, 64, 100
1, 281640, Note_on_c, 0, 64, 0
1, 281640, Note_on_c, 0, 66, 100
1, 281760, Note_on_c, 0, 66, 0
1, 281760, Note_on_c, 0, 67, 100
1, 282000, Note_on_c, 0, 67, 0
1, 282000, Note_on_c, 0, 59, 100
1, 282240, Note_on_c, 0, 59, 0
1, 282240, Note_on_c, 0, 57, 100
1, 282480, Note_on_c, 0, 57, 0
1, 282480, Note_on_c, 0, 67, 100
1, 282720, Note_on_c, 0, 67, 0
1, 282720, Note_on_c, 0, 66, 100
1, 282960, Note_on_c, 0, 66, 0
1, 282960, Note_on_c, 0, 50, 100
1, 283200, Note_on_c, 0, 50, 0
1, 283200, Note_on_c, 0, 55, 100
1, 283320, Note_on_c, 0, 55, 0
1, 283320, Note_on_c, 0, 59, 100
1, 283440, Note_on_c, 0, 59, 0
1, 283440, Note_on_c, 0, 60, 100
1, 283560, Note_on_c, 0, 60, 0
1, 283560, Note_on_c, 0, 62, 100
1, 283680, Note_on_c, 0, 62, 0
1, 283680, Note_on_c, 0, 64, 100
1, 283920, Note_on_c, 0, 64, 0
1, 283920, Note_on_c, 0, 55, 100
1, 284160, Note_on_c, 0, 55, 0
1, 284160, Note_on_c, 0, 54, 100
1, 284400, Note_on_c, 0, 54, 0
1, 284400, Note_on_c, 0, 64, 100
1, 284640, Note_on_c, 0, 64, 0
1, 284640, Note_on_c, 0, 62, 100
1, 284880, Note_on_c, 0, 62, 0
1, 284880, Note_on_c, 0, 47, 100
1, 285120, Note_on_c, 0, 47, 0
1, 285120, Note_on_c, 0, 52, 100
1, 285240, Note_on_c, 0, 52, 0
1, 285240, Note_on_c, 0, 55, 100
1, 285360, Note_on_c, 0, 55, 0
1, 285360, Note_on_c, 0, 57, 100
1, 285480, Note_on_c, 0, 57, 0
1, 285480, Note_on_c, 0, 59, 100
1, 285600, Note_on_c, 0, 59, 0
1, 285600, Note_on_c, 0, 60, 100
1, 285840, Note_on_c, 0, 60, 0
1, 285840, Note_on_c, 0, 52, 100
1, 286080, Note_on_c, 0, 52, 0
1, 286080, Note_on_c, 0, 50, 100
1, 286320, Note_on_c, 0, 50, 0
1, 286320, Note_on_c, 0, 60, 100
1, 286560, Note_on_c, 0, 60, 0
1, 286560, Note_on_c, 0, 59, 100
1, 286800, Note_on_c, 0, 59, 0
1, 286800, Note_on_c, 0, 43, 100
1, 287040, Note_on_c, 0, 43, 0
1, 287040, Note_on_c, 0, 48, 100
1, 287160, Note_on_c, 0, 48, 0
1, 287160, Note_on_c, 0, 47, 100
1, 287280, Note_on_c, 0, 47, 0
1, 287280, Note_on_c, 0, 48, 100
1, 287520, Note_on_c, 0, 48, 0
1, 287520, Note_on_c, 0, 52, 100
1, 287760, Note_on_c, 0, 52, 0
1, 287760, Note_on_c, 0, 47, 100
1, 288000, Note_on_c, 0, 47, 0
1, 288000, Note_on_c, 0, 48, 100
1, 288240, Note_on_c, 0, 48, 0
1, 288240, Note_on_c, 0, 54, 100
1, 288360, Note_on_c, 0, 54, 0
1, 288360, Note_on_c, 0, 52, 100
1, 288480, Note_on_c, 0, 52, 0
1, 288480, Note_on_c, 0, 54, 100
1, 288720, Note_on_c, 0, 54, 0
1, 288720, Note_on_c, 0, 48, 100
1, 288840, Note_on_c, 0, 48, 0
1, 288840, Note_on_c, 0, 47, 100
1, 288960, Note_on_c, 0, 47, 0
1, 288960, Note_on_c, 0, 48, 100
1, 289200, Note_on_c, 0, 48, 0
1, 289200, Note_on_c, 0, 55, 100
1, 289320, Note_on_c, 0, 55, 0
1, 289320, Note_on_c, 0, 54, 100
1, 289440, Note_on_c, 0, 54, 0
1, 289440, Note_on_c, 0, 55, 100
1, 289680, Note_on_c, 0, 55, 0
1, 289680, Note_on_c, 0, 48, 100
1, 289800, Note_on_c, 0, 48, 0
1, 289800, Note_on_c, 0, 47, 100
1, 289920, Note_on_c, 0, 47, 0
1, 289920, Note_on_c, 0, 48, 100
1, 290160, Note_on_c, 0, 48, 0
1, 290160, Note_on_c, 0, 57, 100
1, 290280, Note_on_c, 0, 57, 0
1, 290280, Note_on_c, 0, 55, 100
1, 290400, Note_on_c, 0, 55, 0
1, 290400, Note_on_c, 0, 57, 100
1, 290640, Note_on_c, 0, 57, 0
1, 290640, Note_on_c, 0, 48, 100
1, 290880, Note_on_c, 0, 48, 0
1, 290880, Note_on_c, 0, 47, 100
1, 291000, Note_on_c, 0, 47, 0
1, 291000, Note_on_c, 0, 50, 100
1, 291120, Note_on_c, 0, 50, 0
1, 291120, Note_on_c, 0, 52, 100
1, 291240, Note_on_c, 0, 52, 0
1, 291240, Note_on_c, 0, 54, 100
1, 291360, Note_on_c, 0, 54, 0
1, 291360, Note_on_c, 0, 55, 100
1, 291600, Note_on_c, 0, 55, 0
1, 291600, Note_on_c, 0, 62, 100
1, 291840, Note_on_c, 0, 62, 0
1, 291840, Note_on_c, 0, 60, 100
1, 292080, Note_on_c, 0, 60, 0
1, 292080, Note_on_c, 0, 54, 100
1, 292200, Note_on_c, 0, 54, 0
1, 292200, Note_on_c, 0, 52, 100
1, 292320, Note_on_c, 0, 52, 0
1, 292320, Note_on_c, 0, 54, 100
1, 292560, Note_on_c, 0, 54, 0
1, 292560, Note_on_c, 0, 45, 100
1, 292800, Note_on_c, 0, 45, 0
1, 292800, Note_on_c, 0, 43, 100
1, 292920, Note_on_c, 0, 43, 0
1, 292920, Note_on_c, 0, 47, 100
1, 293040, Note_on_c, 0, 47, 0
1, 293040, Note_on_c, 0, 48, 100
1, 293160, Note_on_c, 0, 48, 0
1, 293160, Note_on_c, 0, 50, 100
1, 293280, Note_on_c, 0, 50, 0
1, 293280, Note_on_c, 0, 52, 100
1, 293520, Note_on_c, 0, 52, 0
1, 293520, Note_on_c, 0, 59, 100
1, 293760, Note_on_c, 0, 59, 0
1, 293760, Note_on_c, 0, 57, 100
1, 294000, Note_on_c, 0, 57, 0
1, 294000, Note_on_c, 0, 50, 100
1, 294120, Note_on_c, 0, 50, 0
1, 294120, Note_on_c, 0, 48, 100
1, 294240, Note_on_c, 0, 48, 0
1, 294240, Note_on_c, 0, 50, 100
1, 294480, Note_on_c, 0, 50, 0
1, 294480, Note_on_c, 0, 42, 100
1, 294720, Note_on_c, 0, 42, 0
1, 294720, Note_on_c, 0, 40, 100
1, 294840, Note_on_c, 0, 40, 0
1, 294840, Note_on_c, 0, 43, 100
1, 294960, Note_on_c, 0, 43, 0
1, 294960, Note_on_c, 0, 45, 100
1, 295080, Note_on_c, 0, 45, 0
1, 295080, Note_on_c, 0, 47, 100
1, 295200, Note_on_c, 0, 47, 0
1, 295200, Note_on_c, 0, 48, 100
1, 295440, Note_on_c, 0, 48, 0
1, 295440, Note_on_c, 0, 55, 100
1, 295680, Note_on_c, 0, 55, 0
1, 295680, Note_on_c, 0, 54, 100
1, 295800, Note_on_c, 0, 54, 0
1, 295800, Note_on_c, 0, 57, 100
1, 295920, Note_on_c, 0, 57, 0
1, 295920, Note_on_c, 0, 59, 100
1, 296040, Note_on_c, 0, 59, 0
1, 296040, Note_on_c, 0, 60, 100
1, 296160, Note_on_c, 0, 60, 0
1, 296160, Note_on_c, 0, 62, 100
1, 296400, Note_on_c, 0, 62, 0
1, 296400, Note_on_c, 0, 48, 100
1, 296640, Note_on_c, 0, 48, 0
1, 296640, Note_on_c, 0, 47, 100
1, 296880, Note_on_c, 0, 47, 0
1, 296880, Note_on_c, 0, 55, 100
